15906427889,12556536354,8/24/19,271,
1388584616,15476254104,8/24/19,840,
16579463966,19820977271,8/24/19,827,
16560480842,15294229826,8/24/19,51,
19679659564,18071067364,8/24/19,410,
16243538367,14931193,8/24/19,410,
1226004041,12198822551,8/24/19,107,
11469976405,13916523030,8/24/19,471,
14048419252,13938354457,8/24/19,139,
19679659564,16357480783,8/24/19,42,
12198822551,11343158025,8/24/19,92,
1390597512,15536669286,8/24/19,717,
11343158025,16655577117,8/24/19,388,
13248959311,16655577117,8/24/19,448,
1444224857,12385618191,8/24/19,282,
19679659564,18632836160,8/24/19,354,
17166679627,17031320671,8/24/19,12,
18632836160,11950994446,8/24/19,801,
15906427889,18088902520,8/24/19,518,
19323339036,14334295298,8/24/19,892,
11598161805,16655577117,8/24/19,470,
18632836160,12795427119,8/24/19,744,
12782888455,17798839908,8/24/19,570,
15083730614,14931193,8/24/19,694,
15731138593,11464951629,8/24/19,393,
17798839908,15294229826,8/24/19,618,
17166679627,13241620846,8/24/19,355,
13901795249,16002436260,8/24/19,55,
11598161805,14626235993,8/24/19,51,
15294229826,18357939877,8/24/19,678,
15476254104,11463975159,8/24/19,55,
11974743740,16974347074,8/24/19,230,
1401743833,12198822551,8/24/19,955,
16243538367,12556536354,8/24/19,969,
11661130620,17884049536,8/24/19,466,
13241620846,1720118861,8/24/19,700,
17783919914,15906427889,8/24/19,12,
11229225450,14471809824,8/24/19,742,
12198822551,13938354457,8/24/19,410,
1390597512,13978057568,8/24/19,218,
17783919914,16424681011,8/24/19,888,
14440340060,1720118861,8/24/19,167,
13360269431,17783919914,8/24/19,542,
16424681011,15294229826,8/24/19,544,
14945979241,15001308053,8/24/19,969,
16424681011,19563694378,8/24/19,680,
16579463966,13229502458,8/24/19,33,
15906427889,14931193,8/24/19,20,
19563694378,18632836160,8/24/19,379,
18902631231,16483423580,8/24/19,439,
18357939877,13248959311,8/24/19,481,
18902631231,14353495506,8/24/19,427,
15906427889,11469976405,8/24/19,543,
14048419252,15906427889,8/24/19,162,
14048419252,17783919914,8/24/19,798,
1390597512,16002436260,8/24/19,934,
15906427889,12745243051,8/24/19,784,
16424681011,16829934799,8/24/19,683,
18626211871,13978057568,8/24/19,839,
16424681011,17369785197,8/24/19,125,
17166679627,12486840297,8/24/19,525,
14409422333,1444224857,8/24/19,8,
14440340060,13916523030,8/24/19,252,
14048419252,17702149395,8/24/19,763,
11598161805,16974347074,8/24/19,719,
16560480842,13991952163,8/24/19,976,
12782888455,15083730614,8/24/19,942,
1390597512,113593962,8/24/19,275,
1390597512,16207031666,8/24/19,675,
18528032782,12556536354,8/24/19,987,
1401743833,15906427889,8/24/19,186,
17166679627,15001308053,8/24/19,171,
15487239334,15731138593,8/24/19,929,
15906427889,160828535,8/24/19,705,
11343158025,11661130620,8/24/19,516,
19563694378,19323339036,8/24/19,300,
16579463966,13248959311,8/24/19,684,
15906427889,19820977271,8/24/19,512,
13229502458,13916523030,8/24/19,861,
16579463966,14931193,8/24/19,806,
16655577117,15731138593,8/24/19,758,
12889906945,15536669286,8/24/19,0,
12198822551,14334295298,8/24/19,762,
1401743833,14471809824,8/24/19,501,
11974743740,16655577117,8/24/19,341,
12385618191,1720118861,8/24/19,402,
16655577117,17702149395,8/25/19,432,
15487239334,17702149395,8/25/19,804,
13821418832,17429306207,8/25/19,818,
15476254104,12556536354,8/25/19,567,
1388584616,19823811311,8/25/19,369,
18071067364,17702149395,8/25/19,990,
16560480842,17702149395,8/25/19,309,
16829934799,1226004041,8/25/19,281,
11469976405,1390597512,8/25/19,56,
11343158025,14440340060,8/25/19,763,
18071067364,16424380633,8/25/19,159,
160828535,11598161805,8/25/19,406,
11598161805,15731138593,8/25/19,907,
15731138593,13916523030,8/25/19,694,
16002436260,18632836160,8/25/19,486,
15487239334,11229225450,8/25/19,968,
18632836160,11598161805,8/25/19,772,
11636078495,16243538367,8/25/19,906,
15487239334,15294229826,8/25/19,176,
12385618191,16655577117,8/25/19,99,
11661130620,19741011955,8/25/19,960,
16243538367,18024808295,8/25/19,176,
15476254104,12486840297,8/25/19,934,
11970815182,16974347074,8/25/19,694,
13248959311,14471809824,8/25/19,359,
13241620846,12486840297,8/25/19,867,
14440340060,16829934799,8/25/19,408,
14557713468,15731138593,8/25/19,992,
11950994446,17449232834,8/25/19,299,
1210520304,18071067364,8/25/19,881,
18632836160,17429306207,8/25/19,890,
13248959311,18528032782,8/25/19,76,
16424681011,11974743740,8/25/19,52,
11463975159,16829934799,8/25/19,169,
11469976405,19820977271,8/25/19,117,
16560480842,160828535,8/25/19,241,
15536669286,11843587103,8/25/19,836,
18902631231,14048419252,8/25/19,602,
17166679627,12889906945,8/25/19,940,
16207031666,13916523030,8/25/19,905,
11229225450,12795427119,8/25/19,347,
15294229826,17702149395,8/25/19,438,
12889906945,14334295298,8/25/19,4,
15487239334,15083730614,8/25/19,797,
16560480842,11636078495,8/25/19,597,
19698985809,17783919914,8/25/19,627,
11661130620,14409422333,8/25/19,38,
11598161805,14471809824,8/25/19,464,
18902631231,18814457823,8/25/19,802,
13901795249,14471809824,8/25/19,343,
15476254104,15083730614,8/25/19,503,
12782888455,14931193,8/25/19,902,
16560480842,19823811311,8/25/19,677,
16560480842,153396460,8/25/19,91,
19323339036,12385618191,8/25/19,205,
17783919914,14353495506,8/25/19,646,
19820977271,14471809824,8/25/19,247,
12198822551,11970815182,8/25/19,562,
14048419252,18216878733,8/25/19,245,
11661130620,18973500652,8/25/19,330,
13821418832,17166679627,8/25/19,929,
19820977271,13241620846,8/25/19,493,
18626211871,13978057568,8/25/19,793,
13248959311,18902631231,8/25/19,892,
17166679627,160828535,8/25/19,242,
1210520304,18071067364,8/25/19,86,
19679659564,17798839908,8/25/19,809,
13229502458,19741011955,8/25/19,285,
18814457823,16424380633,8/25/19,32,
17783919914,1390597512,8/25/19,290,
12385618191,11586159664,8/25/19,923,
16002436260,11970815182,8/25/19,603,
17884049536,11598161805,8/25/19,6,
13916523030,13821418832,8/25/19,654,
12889906945,11843587103,8/25/19,5,
18902631231,18632836160,8/25/19,257,
1388584616,11463975159,8/25/19,307,
18902631231,11229225450,8/25/19,957,
11636078495,14945979241,8/25/19,641,
11636078495,11974743740,8/25/19,590,
16560480842,19679659564,8/25/19,608,
17783919914,15476254104,8/25/19,775,
11661130620,14945979241,8/25/19,999,
11598161805,15487239334,8/25/19,391,
11463975159,15906427889,8/25/19,273,
19823811311,13978057568,8/25/19,347,
15294229826,15083730614,8/25/19,109,
16207031666,18973500652,8/25/19,624,
17166679627,19741011955,8/25/19,237,
16560480842,1401743833,8/25/19,396,
16002436260,16829934799,8/25/19,21,
16002436260,15536669286,8/25/19,269,
13248959311,12889906945,8/25/19,220,
11586159664,12795427119,8/25/19,982,
14353495506,19823811311,8/25/19,420,
1444224857,18216878733,8/25/19,980,
12782888455,15083730614,8/25/19,574,
16560480842,11843587103,8/25/19,543,
11661130620,11974743740,8/25/19,349,
16829934799,12795427119,8/25/19,255,
16243538367,11469976405,8/25/19,969,
16002436260,13360269431,8/25/19,320,
14048419252,12782888455,8/25/19,894,
11463975159,16424380633,8/25/19,679,
11974743740,19698985809,8/25/19,921,
11229225450,11464951629,8/25/19,773,
16207031666,18973500652,8/25/19,74,
16829934799,12795427119,8/25/19,225,
14353495506,15294229826,8/25/19,12,
11469976405,12889906945,8/25/19,42,
18632836160,12795427119,8/25/19,539,
14931193,14353495506,8/25/19,842,
16560480842,17166679627,8/25/19,166,
15476254104,14931193,8/25/19,528,
19820977271,16483423580,8/25/19,210,
160828535,18632836160,8/25/19,839,
17166679627,15001308053,8/25/19,728,
15536669286,19741011955,8/25/19,725,
18626211871,13978057568,8/25/19,347,
15294229826,16424380633,8/25/19,671,
11229225450,1444224857,8/25/19,639,
18902631231,11843587103,8/25/19,562,
15476254104,14557713468,8/25/19,4,
16424681011,11843587103,8/25/19,695,
11463975159,14471809824,8/25/19,856,
16560480842,18626211871,8/26/19,367,
16560480842,18357939877,8/26/19,846,
160828535,160828535,8/26/19,966,
17166679627,14557713468,8/26/19,606,
16579463966,13821418832,8/26/19,343,
15294229826,11950994446,8/26/19,533,
17783919914,1390597512,8/26/19,108,
18071067364,1226004041,8/26/19,768,
11661130620,18626211871,8/26/19,206,
11229225450,11463975159,8/26/19,120,
18902631231,16002436260,8/26/19,825,
12889906945,19563694378,8/26/19,8,
16829934799,16002436260,8/26/19,861,
13241620846,16555935030,8/26/19,767,
18902631231,16483423580,8/26/19,359,
11229225450,14353495506,8/26/19,42,
18216878733,1401743833,8/26/19,507,
17166679627,19698985809,8/26/19,473,
13916523030,18973500652,8/26/19,833,
113593962,17031320671,8/26/19,239,
19323339036,18632836160,8/26/19,13,
18902631231,14440340060,8/26/19,535,
16655577117,11469976405,8/26/19,177,
14931193,17798839908,8/26/19,888,
19741011955,17166679627,8/26/19,221,
14048419252,13978057568,8/26/19,457,
14945979241,113593962,8/26/19,430,
12795427119,12889906945,8/26/19,729,
12198822551,15731138593,8/26/19,170,
15731138593,1390597512,8/26/19,362,
11661130620,16974347074,8/26/19,365,
15536669286,13916523030,8/26/19,570,
1390597512,16829934799,8/26/19,875,
18902631231,11974743740,8/26/19,753,
15083730614,153396460,8/26/19,141,
15487239334,17884049536,8/26/19,763,
17783919914,1390597512,8/26/19,998,
16560480842,16243538367,8/26/19,356,
14945979241,19563694378,8/26/19,167,
15294229826,1388584616,8/26/19,684,
12782888455,14931193,8/26/19,24,
1720118861,17166679627,8/26/19,739,
19679659564,19820977271,8/26/19,789,
12385618191,16560480842,8/26/19,38,
16243538367,18814457823,8/26/19,322,
12745243051,16424380633,8/26/19,721,
11950994446,153396460,8/26/19,614,
17783919914,12486840297,8/26/19,927,
13248959311,15731138593,8/26/19,439,
16243538367,11343158025,8/26/19,572,
1390597512,1390597512,8/26/19,840,
11463975159,17429306207,8/26/19,273,
12782888455,17884049536,8/26/19,200,
16579463966,11469976405,8/26/19,45,
15731138593,15294229826,8/26/19,634,
13248959311,18357939877,8/26/19,717,
15294229826,11661130620,8/26/19,993,
12889906945,11843587103,8/26/19,2,
1390597512,14945979241,8/26/19,928,
1388584616,15083730614,8/26/19,584,
19823811311,16424380633,8/26/19,3,
13901795249,19741011955,8/26/19,322,
19679659564,16560480842,8/26/19,790,
17798839908,11598161805,8/26/19,686,
19679659564,11636078495,8/26/19,594,
17798839908,16002436260,8/26/19,261,
14557713468,14334295298,8/26/19,165,
1390597512,11586159664,8/26/19,40,
14945979241,160828535,8/26/19,73,
16424681011,14409422333,8/26/19,120,
18902631231,11974743740,8/26/19,114,
11469976405,18528032782,8/26/19,373,
16243538367,15536669286,8/26/19,379,
1390597512,16424380633,8/26/19,928,
11636078495,12782888455,8/26/19,526,
13901795249,11464951629,8/26/19,431,
16243538367,15906427889,8/26/19,637,
15906427889,14626235993,8/26/19,916,
1390597512,18814457823,8/26/19,37,
18088902520,19820977271,8/26/19,834,
12782888455,14353495506,8/26/19,379,
19679659564,11463975159,8/26/19,749,
16579463966,15906427889,8/26/19,853,
15487239334,14409422333,8/26/19,356,
11974743740,11598161805,8/26/19,274,
11636078495,17369785197,8/26/19,801,
15487239334,11843587103,8/26/19,734,
13901795249,16424380633,8/26/19,873,
11950994446,16424380633,8/26/19,37,
18626211871,11636078495,8/26/19,476,
11661130620,16357480783,8/26/19,60,
13901795249,17369785197,8/26/19,846,
1720118861,13360269431,8/26/19,72,
16207031666,11343158025,8/26/19,401,
13248959311,12889906945,8/26/19,537,
16424681011,12745243051,8/26/19,793,
14409422333,17429306207,8/26/19,8,
14557713468,11636078495,8/26/19,974,
16579463966,12198822551,8/26/19,906,
15906427889,12486840297,8/26/19,288,
13901795249,16207031666,8/26/19,236,
16424681011,14048419252,8/26/19,371,
14440340060,18814457823,8/26/19,387,
1390597512,14945979241,8/26/19,994,
1390597512,14409422333,8/26/19,761,
160828535,11843587103,8/26/19,216,
11229225450,16829934799,8/26/19,242,
1390597512,16357480783,8/26/19,698,
16243538367,13991952163,8/26/19,561,
1388584616,16424380633,8/26/19,127,
15487239334,14931193,8/26/19,47,
11661130620,13241620846,8/26/19,587,
16002436260,11463975159,8/26/19,851,
11661130620,11661130620,8/26/19,786,
14048419252,17783919914,8/26/19,667,
11343158025,11229225450,8/27/19,124,
18632836160,15536669286,8/27/19,209,
12782888455,113593962,8/27/19,131,
11598161805,19823811311,8/27/19,262,
15476254104,1226004041,8/27/19,113,
15476254104,16243538367,8/27/19,840,
14048419252,1401743833,8/27/19,740,
160828535,1226004041,8/27/19,31,
15487239334,1401743833,8/27/19,270,
15294229826,113593962,8/27/19,362,
14440340060,17449232834,8/27/19,657,
18902631231,12556536354,8/27/19,566,
11598161805,13938354457,8/27/19,691,
15731138593,17369785197,8/27/19,337,
1388584616,12782888455,8/27/19,789,
12795427119,14557713468,8/27/19,437,
14557713468,13938354457,8/27/19,893,
17783919914,18357939877,8/27/19,404,
18814457823,17166679627,8/27/19,477,
15294229826,18973500652,8/27/19,580,
16560480842,18902631231,8/27/19,546,
18528032782,12486840297,8/27/19,663,
17031320671,13360269431,8/27/19,387,
15731138593,17429306207,8/27/19,574,
15294229826,18814457823,8/27/19,167,
17166679627,1390597512,8/27/19,597,
19563694378,16424681011,8/27/19,501,
16579463966,11970815182,8/27/19,115,
15476254104,11463975159,8/27/19,408,
160828535,160828535,8/27/19,36,
15906427889,19823811311,8/27/19,166,
14440340060,18216878733,8/27/19,842,
12745243051,14334295298,8/27/19,880,
18632836160,12795427119,8/27/19,359,
18902631231,13248959311,8/27/19,473,
1390597512,11463975159,8/27/19,153,
11661130620,16207031666,8/27/19,865,
13821418832,15001308053,8/27/19,333,
13901795249,14557713468,8/27/19,118,
1401743833,19122279347,8/27/19,590,
12889906945,11463975159,8/27/19,7,
16002436260,14471809824,8/27/19,743,
16655577117,18357939877,8/27/19,412,
17166679627,18088902520,8/27/19,644,
16579463966,12486840297,8/27/19,565,
11974743740,17884049536,8/27/19,593,
1444224857,11598161805,8/27/19,390,
11636078495,12782888455,8/27/19,129,
19820977271,19820977271,8/27/19,300,
19698985809,18024808295,8/27/19,484,
17783919914,12782888455,8/27/19,488,
15906427889,14557713468,8/27/19,17,
16424681011,17369785197,8/27/19,647,
15476254104,15487239334,8/27/19,226,
13248959311,11343158025,8/27/19,495,
16207031666,16357480783,8/27/19,758,
15294229826,13978057568,8/27/19,755,
18528032782,19563694378,8/27/19,841,
1444224857,18528032782,8/27/19,58,
19679659564,16243538367,8/27/19,836,
15476254104,1720118861,8/27/19,40,
16560480842,1401743833,8/27/19,619,
15294229826,1388584616,8/27/19,46,
12782888455,18216878733,8/27/19,897,
13248959311,16483423580,8/27/19,654,
12889906945,15294229826,8/27/19,0,
12198822551,14409422333,8/27/19,383,
14353495506,14409422333,8/27/19,305,
17783919914,1390597512,8/27/19,976,
16560480842,1444224857,8/27/19,686,
18902631231,17429306207,8/27/19,779,
17166679627,15001308053,8/27/19,1,
13821418832,16974347074,8/27/19,449,
15906427889,11974743740,8/27/19,327,
15536669286,15294229826,8/27/19,661,
160828535,17369785197,8/27/19,972,
15294229826,12889906945,8/27/19,4,
18902631231,14048419252,8/27/19,96,
12745243051,11469976405,8/27/19,463,
15001308053,14557713468,8/27/19,323,
1388584616,11974743740,8/27/19,190,
16424681011,18088902520,8/27/19,655,
1390597512,16002436260,8/27/19,38,
12782888455,17369785197,8/27/19,438,
11661130620,16655577117,8/27/19,923,
15083730614,19563694378,8/27/19,146,
16579463966,17884049536,8/27/19,136,
14409422333,12556536354,8/27/19,8,
13241620846,13938354457,8/27/19,681,
11974743740,11974743740,8/27/19,709,
15536669286,17783919914,8/27/19,570,
15476254104,15083730614,8/27/19,155,
1401743833,19698985809,8/27/19,428,
11229225450,13901795249,8/27/19,540,
19323339036,14353495506,8/27/19,991,
15487239334,16829934799,8/27/19,576,
1401743833,17884049536,8/27/19,874,
15731138593,11636078495,8/27/19,361,
11661130620,18626211871,8/27/19,449,
11469976405,11343158025,8/27/19,657,
16579463966,19698985809,8/27/19,33,
1390597512,18528032782,8/27/19,693,
17166679627,18024808295,8/27/19,519,
16655577117,17449232834,8/27/19,258,
1401743833,15906427889,8/27/19,173,
19820977271,12486840297,8/27/19,386,
12198822551,1444224857,8/27/19,844,
1388584616,16829934799,8/27/19,288,
15487239334,16424681011,8/27/19,634,
11598161805,18071067364,8/27/19,683,
11974743740,18088902520,8/27/19,227,
15487239334,18902631231,8/27/19,456,
16560480842,15001308053,8/27/19,573,
15731138593,13916523030,8/27/19,313,
12889906945,18632836160,8/27/19,3,
18814457823,18024808295,8/27/19,349,
14048419252,18088902520,8/27/19,463,
1226004041,1444224857,8/27/19,836,
15906427889,17429306207,8/27/19,816,
1401743833,17884049536,8/27/19,671,
19820977271,14471809824,8/28/19,990,
18814457823,1444224857,8/28/19,256,
17884049536,11950994446,8/28/19,6,
14440340060,14440340060,8/28/19,450,
16579463966,12745243051,8/28/19,982,
16207031666,11343158025,8/28/19,619,
18071067364,15083730614,8/28/19,61,
14048419252,18814457823,8/28/19,670,
13821418832,16424380633,8/28/19,612,
15001308053,14409422333,8/28/19,220,
15294229826,14440340060,8/28/19,415,
1720118861,13991952163,8/28/19,335,
19679659564,14945979241,8/28/19,815,
17783919914,13901795249,8/28/19,521,
16560480842,16424380633,8/28/19,243,
18902631231,17429306207,8/28/19,231,
1390597512,14471809824,8/28/19,100,
12198822551,15487239334,8/28/19,897,
18357939877,13248959311,8/28/19,759,
15731138593,1390597512,8/28/19,58,
11636078495,11229225450,8/28/19,139,
16560480842,12745243051,8/28/19,441,
16424681011,15083730614,8/28/19,330,
18902631231,11974743740,8/28/19,417,
18071067364,12745243051,8/28/19,766,
13916523030,19698985809,8/28/19,740,
19679659564,11229225450,8/28/19,612,
15487239334,16829934799,8/28/19,566,
160828535,16002436260,8/28/19,429,
1444224857,1444224857,8/28/19,132,
1388584616,16424380633,8/28/19,305,
13229502458,13916523030,8/28/19,708,
13241620846,13938354457,8/28/19,415,
13241620846,1226004041,8/28/19,125,
17783919914,15476254104,8/28/19,237,
14353495506,19823811311,8/28/19,700,
16002436260,13360269431,8/28/19,930,
16243538367,1401743833,8/28/19,365,
16579463966,17449232834,8/28/19,294,
14557713468,16424681011,8/28/19,447,
16560480842,14409422333,8/28/19,623,
16002436260,11469976405,8/28/19,552,
15487239334,11843587103,8/28/19,71,
16579463966,15083730614,8/28/19,465,
160828535,113593962,8/28/19,453,
15294229826,15906427889,8/28/19,825,
13360269431,15294229826,8/28/19,932,
